1782.9	161
1870.55	161
1943.5	161
2016.55	161
2088.3	161
2152.2	161
2216.55	161
2275.7	161
2336.7	161
2411.35	161
2481.4	161
2568.2	161
2630.55	161
2681.1	161
2738.9	161
2812.65	161
2871.35	161
2943.05	161
0.25	162
29.7	162
96.35	162
159.8	162
227.75	162
306.55	162
370.55	162
442.55	162
512.35	162
590.2	162
654.65	162
719.65	162
809.35	162
878.7	162
960.25	162
1032.2	162
1109.05	162
1184.85	162
1269.4	162
1327.4	162
1391.05	162
1448.8	162
1532.15	162
1611.25	162
1676.05	162
1753.5	162
1812.1	162
1890.4	162
1983.1	162
2043.8	162
2119.6	162
2172.35	162
2240.75	162
2306.7	162
2382.85	162
2452.85	162
2528.3	162
2609.7	162
2680.55	162
2738.8	162
2812.65	162
2871.4	162
2943.05	162
0.25	163
29.5	163
79.45	163
159.5	163
227.7	163
306.45	163
370.4	163
442.5	163
512.3	163
590.15	163
654.6	163
719.6	163
796.65	163
860.8	163
932.85	163
1012.75	163
1082.45	163
1159.95	163
1236.9	163
1295.45	163
1357	163
1414.85	163
1497.6	163
1579.4	163
1658.05	163
1726.6	163
1782.8	163
1862.15	163
1929.2	163
2000.4	163
2064.05	163
2120	163
2172.4	163
2240.7	163
2306.65	163
2374.05	163
2452.4	163
2528.3	163
2609.7	163
2680.5	163
2738.75	163
2812.55	163
2871.35	163
2943.05	163
0.25	164
29.75	164
96.3	164
159.8	164
227.85	164
306.5	164
370.45	164
442.6	164
512.45	164
590.2	164
654.65	164
719.7	164
809.4	164
878.75	164
960.25	164
1032.25	164
1109.05	164
1184.9	164
1269.35	164
1327.4	164
1391.05	164
1448.85	164
1532.15	164
1611.3	164
1676	164
1753.5	164
1812.05	164
1890.4	164
1983.15	164
2043.85	164
2119.6	164
2172.35	164
2240.8	164
2306.7	164
2382.9	164
2452.85	164
2528.35	164
2609.75	164
2680.55	164
2738.85	164
2812.6	164
2884.5	164
2956.7	164
0.25	165
29.7	165
96.3	165
159.8	165
227.85	165
306.5	165
370.4	165
442.55	165
512.5	165
590.2	165
654.65	165
719.7	165
809.4	165
878.8	165
960.25	165
1050.2	165
1127.45	165
1236.75	165
1295.4	165
1357.15	165
1415	165
1497.65	165
1579.75	165
1658.1	165
1726.65	165
1782.9	165
1870.65	165
1943.6	165
2016.6	165
2088.35	165
2152.15	165
2216.5	165
2275.8	165
2336.65	165
2411.25	165
2496.55	165
2568.55	165
2652.15	165
2704.85	165
2784.9	165
2847.95	165
2914.25	165
2973.15	165
0.25	166
29.7	166
96.3	166
159.8	166
227.85	166
306.45	166
370.35	166
442.55	166
512.6	166
590.2	166
654.6	166
719.65	166
809.4	166
878.8	166
960.25	166
1050.2	166
1127.35	166
1236.75	166
1295.4	166
1357.2	166
1415.05	166
1497.65	166
1579.75	166
1658.1	166
1726.65	166
1782.85	166
1870.65	166
1943.6	166
2016.6	166
2088.35	166
2152.15	166
2216.5	166
2275.85	166
2336.6	166
2411.25	166
2496.55	166
2568.55	166
2652.15	166
2704.9	166
2764.75	166
2833.3	166
2914.05	166
2973.1	166
0.25	167
29.65	167
79.4	167
159.55	167
227.85	167
306.4	167
370.35	167
442.55	167
512.7	167
590.2	167
654.6	167
719.65	167
809.4	167
878.8	167
960.25	167
1021.45	167
1109	167
1185	167
1269.25	167
1327.4	167
1391.05	167
1448.9	167
1532.1	167
1611.4	167
1675.95	167
1753.45	167
1812	167
1890.4	167
1983.2	167
2043.85	167
2119.6	167
2172.25	167
2240.8	167
2306.65	167
2382.95	167
2452.8	167
2528.4	167
2609.8	167
2680.6	167
2738.9	167
2812.5	167
2884.45	167
2956.7	167
0.25	168
47.8	168
112.1	168
185.1	168
259.8	168
323.05	168
387.15	168
443.15	168
528.55	168
590.55	168
654.65	168
719.7	168
809.45	168
878.85	168
960.3	168
1050.25	168
1127.35	168
1236.85	168
1295.45	168
1357.35	168
1415.15	168
1497.65	168
1579.85	168
1658.1	168
1726.7	168
1782.9	168
1870.7	168
1943.7	168
2016.65	168
2088.35	168
2152.15	168
2216.55	168
2275.9	168
2336.65	168
2411.25	168
2496.55	168
2568.6	168
2652.15	168
2704.95	168
2785.75	168
2863.2	168
2927.5	168
2984.6	168
0.3	169
47.75	169
112.1	169
185.1	169
259.8	169
323.05	169
387.2	169
443.25	169
528.55	169
590.55	169
654.65	169
719.7	169
809.45	169
878.9	169
983.25	169
1050.45	169
1127.4	169
1200.9	169
1269.45	169
1347.65	169
1414.85	169
1497.65	169
1579.9	169
1658.1	169
1726.7	169
1782.9	169
1870.75	169
1943.75	169
2016.6	169
2088.35	169
2152.15	169
2216.55	169
2275.95	169
2336.65	169
2411.25	169
2496.55	169
2568.65	169
2652.15	169
2705	169
2764.75	169
2833.3	169
2914.05	169
2973.1	169
0.25	170
29.65	170
79.35	170
159.55	170
227.95	170
306.3	170
370.2	170
442.6	170
502.6	170
559.05	170
631.7	170
704.15	170
778.15	170
849.5	170
932.9	170
1012.8	170
1094.7	170
1160.35	170
1237.05	170
1295.4	170
1357.35	170
1415.25	170
1497.6	170
1562.85	170
1634.8	170
1690.7	170
1753.75	170
1811.95	170
1890.45	170
1983.25	170
2043.85	170
2119.6	170
2172.2	170
2240.85	170
2306.6	170
2382.95	170
2452.8	170
2528.45	170
2609.85	170
2680.65	170
2738.95	170
2812.4	170
2884.45	170
2956.75	170
0.3	171
47.65	171
112.2	171
185.1	171
259.8	171
323.1	171
387.25	171
443.25	171
528.55	171
602.05	171
673	171
753.25	171
836.55	171
897.75	171
983.55	171
1065.95	171
1153.6	171
1237.05	171
1295.5	171
1390.75	171
1449	171
1539.8	171
1634.55	171
1690.7	171
1753.85	171
1812.1	171
1890.5	171
1983.3	171
2043.95	171
2119.65	171
2172.25	171
2240.9	171
2306.65	171
2410.9	171
2496.5	171
2568.7	171
2652.15	171
2705.15	171
2764.75	171
2833.3	171
2914.05	171
2973.15	171
0.25	172
29.6	172
79.25	172
159.6	172
228	172
306.25	172
370.15	172
435.15	172
502.4	172
559	172
631.6	172
704.1	172
778.1	172
849.5	172
947.45	172
1020.8	172
1094.75	172
1160.4	172
1237.1	172
1295.4	172
1357.45	172
1415.35	172
1497.55	172
1562.75	172
1634.75	172
1690.65	172
1753.75	172
1811.8	172
1890.45	172
1983.3	172
2043.9	172
2119.65	172
2172.2	172
2240.85	172
2306.55	172
2383	172
2452.75	172
2528.45	172
2609.9	172
2680.65	172
2738.95	172
2812.35	172
2884.45	172
2956.75	172
0.25	173
29.6	173
79.25	173
159.6	173
245.6	173
322.75	173
387.25	173
443.2	173
502.6	173
571	173
647.55	173
704.45	173
778.15	173
849.5	173
924	173
1012.75	173
1094.6	173
1160.4	173
1237.1	173
1295.4	173
1385.75	173
1448.9	173
1532.1	173
1620.3	173
1676.05	173
1753.45	173
1811.8	173
1890.5	173
1983.25	173
2043.9	173
2119.65	173
2172.2	173
2240.9	173
2306.55	173
2383.05	173
2452.8	173
2528.5	173
2609.95	173
2680.65	173
2739	173
2812.35	173
2884.45	173
2956.75	173
0.3	174
47.45	174
112.3	174
185.05	174
245.9	174
322.8	174
387.4	174
475.35	174
547.2	174
631.5	174
704.1	174
778.15	174
849.55	174
947.45	174
1020.8	174
1094.75	174
1160.5	174
1237.2	174
1295.5	174
1390.7	174
1449.2	174
1539.7	174
1620.4	174
1690.2	174
1753.75	174
1812	174
1890.55	174
1983.35	174
2043.95	174
2119.7	174
2172.25	174
2256.1	174
2323.05	174
2411.05	174
2496.5	174
2568.75	174
2652.1	174
2728.85	174
2812.3	174
2884.5	174
2956.8	174
0.3	175
29.8	175
79.3	175
159.65	175
212.7	175
287.6	175
343.25	175
408.1	175
475.6	175
547.2	175
631.45	175
704.1	175
778.15	175
849.55	175
947.35	175
1020.75	175
1094.7	175
1160.5	175
1237.2	175
1295.45	175
1385.8	175
1449.05	175
1539.7	175
1620.35	175
1690.15	175
1753.75	175
1812	175
1890.55	175
1983.35	175
2043.95	175
2119.7	175
2172.25	175
2256.05	175
2323.05	175
2411.05	175
2496.5	175
2568.75	175
2652.1	175
2728.85	175
2791.3	175
2857.6	175
2935.3	175
2996.05	175
0.3	176
29.7	176
79.3	176
159.65	176
212.65	176
287.55	176
343.2	176
408.1	176
475.6	176
547.15	176
631.45	176
704.05	176
778.15	176
849.55	176
923.95	176
1012.8	176
1094.6	176
1160.5	176
1237.2	176
1295.45	176
1385.8	176
1449.1	176
1539.65	176
1620.3	176
1690.15	176
1753.7	176
1812	176
1890.55	176
1983.35	176
2043.95	176
2119.7	176
2172.2	176
2256.05	176
2323	176
2396.2	176
2471.2	176
2547.5	176
2630.1	176
2704.5	176
2764.55	176
2833.2	176
2914	176
2973.1	176
0.25	177
29.45	177
79.2	177
159.6	177
212.6	177
287.55	177
343.1	177
408.05	177
475.5	177
528.95	177
601.9	177
654.8	177
719.7	177
778.7	177
849.55	177
923.8	177
995.45	177
1066.25	177
1128	177
1200.65	177
1269.15	177
1338.9	177
1414.95	177
1497.45	177
1562.65	177
1634.65	177
1690.6	177
1753.7	177
1811.85	177
1890.5	177
1983.35	177
2043.9	177
2119.7	177
2172.15	177
2240.95	177
2306.5	177
2374.1	177
2452.6	177
2528.55	177
2610.05	177
2680.7	177
2764	177
2833.15	177
2885.05	177
2956.8	177
0.25	178
29.45	178
79.15	178
159.6	178
212.6	178
287.55	178
343.1	178
408.05	178
475.5	178
528.95	178
601.85	178
654.85	178
719.7	178
778.7	178
849.55	178
923.8	178
995.4	178
1066.25	178
1128	178
1200.65	178
1269.1	178
1327.45	178
1391.05	178
1469.1	178
1539.8	178
1620.2	178
1675.95	178
1753.45	178
1811.75	178
1890.55	178
1983.35	178
2043.9	178
2119.7	178
2172.15	178
2255.95	178
2322.95	178
2395.8	178
2470.65	178
2547.25	178
2630.05	178
2704.45	178
2764.5	178
2833.15	178
2913.9	178
2973.05	178
0.25	179
29.35	179
79.1	179
149.2	179
212.25	179
287.5	179
343.05	179
408	179
475.45	179
528.9	179
601.85	179
654.8	179
719.7	179
778.65	179
849.5	179
923.75	179
995.35	179
1066.2	179
1127.95	179
1200.6	179
1269.05	179
1327.45	179
1391.05	179
1469.05	179
1539.75	179
1620.15	179
1675.95	179
1753.4	179
1811.75	179
1890.55	179
1983.35	179
2043.85	179
2119.7	179
2172.1	179
2255.9	179
2322.9	179
2395.7	179
2470.6	179
2547.2	179
2630.05	179
2704.45	179
2764.45	179
2833.15	179
2885	179
2956.8	179
0.3	180
29.7	180
79.25	180
159.7	180
212.7	180
287.6	180
343.15	180
408.1	180
475.55	180
529	180
601.85	180
672.95	180
753.4	180
836.35	180
897.55	180
972.85	180
1041.1	180
1109.3	180
1200.5	180
1269.15	180
1338.95	180
1415.15	180
1497.5	180
1562.7	180
1634.75	180
1690.6	180
1753.8	180
1812.1	180
1906	180
2000.25	180
2064.95	180
2134.3	180
2205.65	180
2291.5	180
2353.95	180
2439.25	180
2497	180
2596.15	180
2680.7	180
2764.1	180
2833.2	180
2913.95	180
2973.1	180
0.25	181
29.5	181
79.1	181
150.15	181
212.3	181
287.55	181
343.05	181
408.05	181
475.5	181
528.85	181
601.85	181
654.85	181
719.7	181
809.6	181
897.05	181
972.65	181
1041.05	181
1109.25	181
1178.25	181
1258	181
1318.1	181
1390.95	181
1469.15	181
1539.75	181
1620.15	181
1675.95	181
1753.45	181
1811.9	181
1890.7	181
1983.45	181
2043.95	181
2119.8	181
2172.15	181
2255.95	181
2322.95	181
2395.75	181
2470.6	181
2547.2	181
2630.15	181
2704.6	181
2764.5	181
2833.15	181
2913.9	181
2973.05	181
0.3	182
29.75	182
79.2	182
159.7	182
212.7	182
287.6	182
343.15	182
408.15	182
475.6	182
528.95	182
601.85	182
673	182
753.5	182
836.3	182
897.55	182
972.75	182
1041.1	182
1109.3	182
1200.5	182
1269.1	182
1338.95	182
1415.4	182
1497.5	182
1562.7	182
1634.75	182
1690.6	182
1753.8	182
1812.15	182
1905.9	182
2000.3	182
2065.05	182
2134.25	182
2205.7	182
2291.45	182
2354	182
2439.2	182
2510.2	182
2596.2	182
2680.75	182
2764.1	182
2833.2	182
2913.95	182
2973.1	182
0.3	183
29.6	183
79.15	183
159.7	183
212.65	183
287.55	183
343.1	183
408.1	183
475.55	183
528.85	183
601.85	183
654.9	183
719.75	183
809.65	183
897.1	183
972.6	183
1041	183
1109.25	183
1178.2	183
1258	183
1318.1	183
1391	183
1469.25	183
1539.75	183
1620.15	183
1676	183
1753.5	183
1811.95	183
1905.75	183
2000.25	183
2065	183
2134.2	183
2205.7	183
2291.4	183
2353.95	183
2439.15	183
2497.05	183
2596	183
2680.75	183
2764.1	183
2833.15	183
2902.25	183
2963.35	183
0.3	184
29.6	184
79.15	184
159.7	184
212.65	184
287.6	184
343.1	184
408.1	184
475.55	184
528.85	184
601.8	184
654.9	184
719.8	184
809.7	184
897.1	184
972.55	184
1041	184
1109.3	184
1178.2	184
1257.95	184
1318.1	184
1391	184
1469.25	184
1539.75	184
1599.75	184
1658.5	184
1720.95	184
1782.9	184
1865.85	184
1973.1	184
2035.75	184
2119.8	184
2172.2	184
2255.95	184
2322.95	184
2395.7	184
2470.6	184
2547.15	184
2651.9	184
2729.05	184
2791.15	184
2857.05	184
2914.35	184
2973.15	184
0.25	185
29.4	185
79.05	185
150	185
212.3	185
276.8	185
342.65	185
408.05	185
475.5	185
528.75	185
601.75	185
654.75	185
719.7	185
809.65	185
866.6	185
946.9	185
1020.75	185
1094.5	185
1172.5	185
1257.85	185
1318.05	185
1391	185
1469.25	185
1539.7	185
1599.65	185
1658.45	185
1720.95	185
1782.85	185
1865.75	185
1965.25	185
2027.4	185
2088.75	185
2151.9	185
2227.15	185
2291.55	185
2353.95	185
2439.05	185
2497.1	185
2595.9	185
2680.75	185
2764.1	185
2833.1	185
2902	185
2963.25	185
0.3	186
29.55	186
79.1	186
159.7	186
212.65	186
287.55	186
343.1	186
408.15	186
475.55	186
528.8	186
601.8	186
654.85	186
719.75	186
809.75	186
866.6	186
946.95	186
1020.8	186
1094.55	186
1153.75	186
1237.4	186
1296	186
1390.75	186
1469.3	186
1539.8	186
1599.65	186
1658.55	186
1721	186
1782.9	186
1865.8	186
1965.5	186
2027.5	186
2088.75	186
2151.9	186
2227.15	186
2291.6	186
2354	186
2439.1	186
2510.05	186
2596	186
2680.8	186
2764.15	186
2833.15	186
2902	186
2963.25	186
0.25	187
29.35	187
79.05	187
150	187
212.3	187
276.75	187
342.5	187
408.05	187
475.5	187
528.65	187
601.75	187
654.75	187
719.75	187
796	187
866.2	187
946.85	187
1020.75	187
1094.45	187
1153.55	187
1237.35	187
1295.5	187
1385.85	187
1469.2	187
1539.7	187
1599.55	187
1658.5	187
1720.9	187
1782.9	187
1865.7	187
1965.25	187
2027.4	187
2088.75	187
2151.85	187
2227.1	187
2291.5	187
2353.55	187
2439.05	187
2509.95	187
2595.9	187
2666.5	187
2729.35	187
2791.1	187
2856.95	187
2914.25	187
2973.05	187
0.3	188
29.55	188
79.1	188
159.7	188
212.7	188
276.9	188
342.75	188
408.15	188
475.6	188
528.75	188
601.8	188
654.85	188
719.8	188
821.2	188
897.2	188
972.5	188
1040.8	188
1109.25	188
1178.1	188
1257.9	188
1318.1	188
1391.05	188
1469.4	188
1539.8	188
1599.6	188
1658.55	188
1721.05	188
1782.95	188
1865.75	188
1965.4	188
2027.5	188
2088.8	188
2151.9	188
2227.15	188
2291.55	188
2354	188
2439.05	188
2510.05	188
2595.95	188
2680.85	188
2764.2	188
2833.15	188
2901.95	188
2963.25	188
0.3	189
46.85	189
129.05	189
185.45	189
245.75	189
323	189
401.25	189
475.55	189
528.8	189
601.85	189
698.05	189
778.45	189
836.6	189
897.6	189
972.6	189
1041	189
1109.35	189
1178.2	189
1257.9	189
1318.2	189
1391.15	189
1469.55	189
1539.95	189
1599.65	189
1658.65	189
1753.5	189
1812.35	189
1905.65	189
2000.35	189
2088.55	189
2151.9	189
2227.25	189
2291.6	189
2354.05	189
2439.1	189
2510.1	189
2596.1	189
2680.9	189
2764.3	189
2833.2	189
2902.05	189
2963.25	189
0.25	190
29.4	190
79.05	190
150.05	190
212.4	190
276.7	190
342.5	190
408.1	190
475.6	190
528.65	190
601.75	190
654.8	190
719.75	190
796	190
866.15	190
932.25	190
995.3	190
1066.3	190
1133.9	190
1200.7	190
1268.95	190
1338.9	190
1431.8	190
1497.55	190
1562.75	190
1634.55	190
1690.55	190
1753.8	190
1842.05	190
1919.65	190
2000.35	190
2075.75	190
2134.35	190
2205.9	190
2291.25	190
2353.5	190
2439.05	190
2509.95	190
2595.9	190
2666.4	190
2729.4	190
2791.15	190
2856.95	190
2914.25	190
2973.05	190
0.25	191
29.45	191
79.15	191
150.1	191
212.4	191
276.65	191
342.65	191
408.15	191
475.6	191
528.65	191
601.75	191
654.8	191
719.8	191
796	191
866.15	191
932.2	191
995.3	191
1066.35	191
1133.9	191
1200.75	191
1269	191
1338.9	191
1431.8	191
1497.6	191
1562.75	191
1634.55	191
1690.55	191
1753.85	191
1842.1	191
1919.7	191
2000.35	191
2075.75	191
2134.35	191
2194.05	191
2256.25	191
2322.9	191
2395.6	191
2470.45	191
2546.95	191
2644.3	191
2723.6	191
2790.85	191
2857	191
2914.25	191
2973.05	191
0.3	192
29.65	192
79.15	192
159.75	192
245.2	192
306.45	192
370.2	192
435.05	192
502	192
571.15	192
654.2	192
719.8	192
835.95	192
897.5	192
972.55	192
1040.9	192
1109.3	192
1178.1	192
1257.85	192
1318.15	192
1391.15	192
1469.7	192
1539.95	192
1599.55	192
1658.65	192
1753.5	192
1842.15	192
1919.8	192
2000.4	192
2075.8	192
2134.45	192
2206.1	192
2291.3	192
2354.05	192
2439.1	192
2510	192
2596	192
2666.35	192
2729.55	192
2791.4	192
2857.1	192
2914.35	192
2973.15	192
0.3	193
46.7	193
128.9	193
185.45	193
245.7	193
323.05	193
401.2	193
475.65	193
528.75	193
601.8	193
698.05	193
778.75	193
836.5	193
897.6	193
972.55	193
1040.95	193
1109.3	193
1178.1	193
1257.85	193
1318.2	193
1391.2	193
1497.25	193
1562.8	193
1634.8	193
1690.75	193
1753.95	193
1850.05	193
1934.9	193
2016.7	193
2088.75	193
2151.85	193
2227.25	193
2291.55	193
2354.1	193
2439.1	193
2510.05	193
2596.05	193
2666.35	193
2764.35	193
2833.25	193
2901.9	193
2963.2	193
0.3	194
29.6	194
79.15	194
159.75	194
228.4	194
305.45	194
370.15	194
435.05	194
502	194
571.2	194
654.2	194
719.8	194
796.05	194
866.1	194
932.2	194
995.3	194
1066.4	194
1133.9	194
1200.8	194
1269.05	194
1339.05	194
1436.95	194
1539.65	194
1599.45	194
1658.6	194
1746.8	194
1812.1	194
1905.5	194
2000.35	194
2075.7	194
2134.4	194
2194.1	194
2256.25	194
2322.95	194
2395.65	194
2470.6	194
2547.05	194
2644.3	194
2723.65	194
2790.9	194
2857.05	194
2914.25	194
2973.05	194
0.3	195
29.65	195
79.2	195
159.75	195
245.15	195
306.35	195
370.25	195
435.1	195
502	195
571.25	195
654.25	195
719.8	195
796.05	195
866.1	195
932.2	195
995.3	195
1066.45	195
1133.9	195
1200.85	195
1269.1	195
1339.1	195
1436.95	195
1539.65	195
1599.45	195
1658.65	195
1753.5	195
1850	195
1929.25	195
2000.6	195
2075.7	195
2134.4	195
2206.2	195
2291.25	195
2354.05	195
2439.1	195
2509.85	195
2596	195
2666.25	195
2729.6	195
2812.35	195
2877	195
2935.7	195
2996	195
0.3	196
29.5	196
79.15	196
129.6	196
185.55	196
245.6	196
306.4	196
370.25	196
435.05	196
501.95	196
571.25	196
639.5	196
704.4	196
795.85	196
865.95	196
932.15	196
995.25	196
1066.4	196
1133.8	196
1200.8	196
1269.05	196
1339.05	196
1436.9	196
1539.65	196
1599.4	196
1658.6	196
1746.65	196
1812.2	196
1905.45	196
1973.05	196
2053.95	196
2113.1	196
2172.15	196
2255.8	196
2322.9	196
2395.6	196
2470.6	196
2547	196
2644.25	196
2723.6	196
2790.9	196
2857	196
2914.2	196
2973.05	196
0.3	197
29.5	197
79.15	197
129.6	197
185.55	197
245.6	197
306.4	197
370.3	197
435.1	197
501.95	197
571.3	197
639.5	197
704.45	197
795.85	197
865.95	197
932.15	197
995.25	197
1066.4	197
1133.8	197
1200.8	197
1269.05	197
1339.05	197
1436.9	197
1539.65	197
1599.4	197
1658.65	197
1746.65	197
1812.35	197
1905.45	197
1973	197
2053.9	197
2113	197
2172.2	197
2255.85	197
2322.9	197
2395.65	197
2470.6	197
2547.05	197
2644.2	197
2723.6	197
2790.9	197
2857	197
2914.2	197
2973.1	197
0.3	198
29.55	198
79.2	198
129.6	198
185.6	198
245.6	198
306.4	198
370.3	198
435.1	198
502	198
571.3	198
654.25	198
719.85	198
796	198
865.95	198
932.15	198
995.25	198
1066.45	198
1133.8	198
1200.85	198
1269.1	198
1339.1	198
1436.9	198
1525.35	198
1599.15	198
1658.65	198
1746.65	198
1850	198
1929.3	198
2016.55	198
2088.75	198
2151.75	198
2227.3	198
2291.5	198
2354.05	198
2423.45	198
2509.55	198
2595.95	198
2666.15	198
2755.75	198
2812.75	198
2876.95	198
2935.75	198
2995.9	198
0.3	199
29.5	199
79.2	199
129.55	199
185.65	199
245.55	199
306.35	199
370.3	199
435.15	199
502	199
571.35	199
654.3	199
728.4	199
796.6	199
865.95	199
932.15	199
995.2	199
1066.45	199
1133.8	199
1200.85	199
1269.15	199
1339.15	199
1436.9	199
1525.25	199
1599.1	199
1658.65	199
1727.2	199
1804	199
1885.45	199
1972.7	199
2053.8	199
2113	199
2172.3	199
2255.9	199
2322.95	199
2395.65	199
2471.25	199
2547.05	199
2644.2	199
2723.6	199
2790.9	199
2857.05	199
2914.2	199
2973.1	199
0.3	200
29.65	200
79.25	200
129.55	200
185.7	200
245.65	200
306.4	200
370.4	200
435.2	200
502.05	200
571.5	200
654.35	200
728.45	200
796.65	200
866	200
932.15	200
995.25	200
1066.55	200
1133.8	200
1201	200
1269.2	200
1366.35	200
1437.1	200
1539.7	200
1599.4	200
1658.8	200
1753.5	200
1850.15	200
1934.75	200
2016.6	200
2088.8	200
2151.75	200
2227.4	200
2291.5	200
2354.05	200
2423.45	200
2509.5	200
2596.2	200
2666.15	200
2755.75	200
2833.3	200
2901.75	200
2963.2	200
0.3	201
29.7	201
79.35	201
159.75	201
228.4	201
306	201
370.35	201
443.4	201
502.2	201
571.6	201
654.35	201
728.45	201
796.6	201
865.95	201
932.15	201
995.25	201
1066.65	201
1133.85	201
1201.1	201
1269.25	201
1366.35	201
1437.1	201
1525.3	201
1599.15	201
1658.75	201
1753.55	201
1865.65	201
1935.05	201
2016.6	201
2088.8	201
2151.75	201
2227.45	201
2291.5	201
2354.1	201
2423.45	201
2509.5	201
2596.3	201
2666.1	201
2755.75	201
2833.3	201
2901.75	201
2963.2	201
0.3	202
29.55	202
79.25	202
129.5	202
185.7	202
245.65	202
306.35	202
370.4	202
443.35	202
502.2	202
571.6	202
654.35	202
728.35	202
796.25	202
865.9	202
932.15	202
995.2	202
1066.6	202
1133.8	202
1201.05	202
1269.2	202
1366.3	202
1437.1	202
1525.2	202
1597.3	202
1658.7	202
1727.25	202
1812.2	202
1901.6	202
1972.8	202
2053.75	202
2112.95	202
2172.45	202
2256.05	202
2323	202
2395.7	202
2488.5	202
2547.7	202
2644.2	202
2723.65	202
2791.2	202
2857.6	202
2914.25	202
2973.1	202
0.3	203
29.55	203
79.25	203
129.5	203
185.7	203
245.65	203
306.35	203
370.4	203
443.35	203
502.2	203
571.65	203
654.35	203
728.35	203
796.15	203
865.9	203
932.15	203
995.2	203
1094.3	203
1153.25	203
1226.25	203
1296	203
1366.5	203
1437.1	203
1503.65	203
1571.9	203
1635.15	203
1703.5	203
1772.1	203
1865.7	203
1934.95	203
2016.55	203
2088.75	203
2151.65	203
2227.45	203
2291.45	203
2354.05	203
2423.35	203
2488.8	203
2595.9	203
2666.05	203
2755.7	203
2833.3	203
2901.7	203
2963.2	203
0.3	204
29.5	204
79.25	204
129.45	204
185.75	204
245.6	204
306.35	204
370.45	204
443.35	204
502.2	204
571.7	204
654.4	204
728.3	204
796.2	204
865.9	204
932.1	204
995.1	204
1066.65	204
1133.8	204
1201.1	204
1269.25	204
1366.25	204
1437.05	204
1503.6	204
1571.85	204
1649.7	204
1726.8	204
1832.45	204
1905.5	204
1972.8	204
2053.65	204
2112.95	204
2172.55	204
2256.1	204
2323.05	204
2395.75	204
2488.45	204
2595.9	204
2666	204
2755.65	204
2812.9	204
2876.95	204
2942.35	204
2996.5	204
0.3	205
29.45	205
79.3	205
129.5	205
185.7	205
245.6	205
306.35	205
370.45	205
443.35	205
502.2	205
571.7	205
654.4	205
728.25	205
796.1	205
865.85	205
932.1	205
995.1	205
1066.65	205
1133.75	205
1225.95	205
1296	205
1366.45	205
1437.1	205
1503.55	205
1571.85	205
1649.65	205
1726.8	205
1832.4	205
1905.5	205
1972.75	205
2053.55	205
2112.95	205
2193.45	205
2256.5	205
2323.05	205
2395.75	205
2488.45	205
2579.8	205
2658.55	205
2729.55	205
2808.35	205
2876.75	205
2935.85	205
2996	205
0.3	206
29.5	206
79.3	206
129.5	206
185.75	206
245.6	206
306.35	206
370.5	206
443.35	206
502.25	206
571.75	206
654.4	206
728.25	206
796.1	206
865.85	206
932.1	206
995.1	206
1094.3	206
1153.2	206
1226.15	206
1296	206
1366.45	206
1437.1	206
1503.55	206
1571.85	206
1649.65	206
1726.85	206
1832.4	206
1905.5	206
1972.75	206
2053.5	206
2112.9	206
2193.45	206
2268.6	206
2335.95	206
2396.05	206
2488.45	206
2579.8	206
2658.6	206
2755.55	206
2833.35	206
2901.7	206
2963.25	206
0.3	207
29.45	207
79.4	207
129.5	207
185.75	207
245.6	207
306.35	207
370.5	207
443.3	207
502.25	207
571.75	207
654.4	207
728.2	207
796.15	207
865.85	207
932.1	207
995.1	207
1094.3	207
1153.2	207
1226.15	207
1296.05	207
1366.45	207
1437.1	207
1503.5	207
1571.8	207
1649.6	207
1712.4	207
1777.55	207
1865.75	207
1934.9	207
2016.5	207
2075.75	207
2134.5	207
2194.1	207
2268.6	207
2335.95	207
2396.1	207
2488.4	207
2579.7	207
2658.6	207
2755.55	207
2833.35	207
2901.7	207
2963.25	207
0.3	208
29.6	208
79.4	208
129.6	208
185.8	208
245.7	208
306.4	208
370.6	208
443.35	208
502.35	208
571.85	208
654.5	208
728.25	208
796.2	208
865.85	208
932.15	208
995.15	208
1094.35	208
1153.25	208
1226.15	208
1296.05	208
1366.45	208
1437.15	208
1503.5	208
1571.8	208
1649.6	208
1712.45	208
1832.4	208
1905.5	208
1972.75	208
2053.55	208
2112.95	208
2193.5	208
2268.6	208
2335.95	208
2396.15	208
2488.4	208
2579.75	208
2665.8	208
2755.6	208
2833.4	208
2901.75	208
2963.25	208
0.3	209
29.45	209
79.45	209
129.5	209
185.8	209
245.65	209
306.3	209
370.6	209
443.3	209
502.3	209
571.8	209
654.45	209
728.15	209
796.15	209
865.85	209
932.1	209
995.05	209
1094.35	209
1153.2	209
1226.1	209
1296.05	209
1366.4	209
1437.1	209
1503.45	209
1571.8	209
1649.55	209
1712.35	209
1777.6	209
1865.75	209
1934.85	209
2016.45	209
2075.75	209
2134.55	209
2194.15	209
2268.55	209
2335.95	209
2396.15	209
2478.3	209
2547.55	209
2617.2	209
2681.3	209
2755.7	209
2833.4	209
2901.7	209
2963.25	209
0.3	210
29.55	210
79.5	210
129.5	210
185.85	210
245.75	210
306.4	210
370.7	210
443.35	210
502.35	210
571.85	210
654.5	210
728.15	210
796.2	210
865.85	210
932.15	210
995.15	210
1094.4	210
1153.25	210
1226.1	210
1296.1	210
1366.45	210
1437.15	210
1503.5	210
1571.8	210
1649.55	210
1712.35	210
1825.6	210
1901.6	210
